<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.09.05	16:00:00	15469.00	15483.00	15423.00	15440.00	7244	0	0
2023.09.05	17:00:00	15440.00	15518.00	15422.00	15496.00	8249	0	0
2023.09.05	18:00:00	15497.00	15554.00	15481.00	15497.00	6151	0	0
2023.09.05	19:00:00	15498.00	15541.00	15495.00	15530.00	4694	0	0
2023.09.05	20:00:00	15531.00	15535.00	15502.00	15529.00	4475	0	0
2023.09.05	21:00:00	15530.00	15564.00	15521.00	15563.00	3787	0	0
2023.09.05	22:00:00	15563.00	15563.00	15508.00	15513.00	4660	0	0
2023.09.05	23:00:00	15512.00	15517.00	15491.00	15494.00	988	0	0
2023.09.06	01:00:00	15492.00	15505.00	15490.00	15504.00	383	0	0
2023.09.06	02:00:00	15505.00	15506.00	15497.00	15502.00	365	0	0
2023.09.06	03:00:00	15502.00	15512.00	15498.00	15505.00	763	0	0
2023.09.06	04:00:00	15506.00	15508.00	15474.00	15476.00	1222	0	0
2023.09.06	05:00:00	15476.00	15498.00	15474.00	15491.00	746	0	0
2023.09.06	06:00:00	15490.00	15491.00	15479.00	15482.00	579	0	0
2023.09.06	07:00:00	15482.00	15495.00	15480.00	15487.00	471	0	0
2023.09.06	08:00:00	15488.00	15497.00	15476.00	15496.00	990	0	0
2023.09.06	09:00:00	15496.00	15496.00	15467.00	15471.00	1129	0	0
2023.09.06	10:00:00	15470.00	15471.00	15419.00	15447.00	3210	0	0
2023.09.06	11:00:00	15448.00	15473.00	15444.00	15463.00	2226	0	0
2023.09.06	12:00:00	15464.00	15471.00	15447.00	15466.00	1841	0	0
2023.09.06	13:00:00	15466.00	15475.00	15461.00	15471.00	1417	0	0
2023.09.06	14:00:00	15471.00	15490.00	15462.00	15476.00	1847	0	0
2023.09.06	15:00:00	15476.00	15481.00	15455.00	15479.00	2329	0	0
2023.09.06	16:00:00	15478.00	15494.00	15441.00	15464.00	6018	0	0
2023.09.06	17:00:00	15455.00	15457.00	15355.00	15355.00	9190	0	0
2023.09.06	18:00:00	15355.00	15379.00	15329.00	15354.00	6126	0	0
2023.09.06	19:00:00	15353.00	15368.00	15294.00	15308.00	5388	0	0
2023.09.06	20:00:00	15307.00	15354.00	15291.00	15337.00	4863	0	0
2023.09.06	21:00:00	15338.00	15370.00	15326.00	15353.00	4776	0	0
2023.09.06	22:00:00	15353.00	15384.00	15330.00	15377.00	5406	0	0
2023.09.06	23:00:00	15378.00	15379.00	15363.00	15367.00	830	0	0
2023.09.07	01:00:00	15371.00	15373.00	15361.00	15366.00	429	0	0
2023.09.07	02:00:00	15367.00	15375.00	15365.00	15372.00	433	0	0
2023.09.07	03:00:00	15372.00	15377.00	15358.00	15360.00	890	0	0
2023.09.07	04:00:00	15361.00	15372.00	15354.00	15361.00	1383	0	0
2023.09.07	05:00:00	15361.00	15363.00	15353.00	15356.00	922	0	0
2023.09.07	06:00:00	15356.00	15372.00	15351.00	15367.00	643	0	0
2023.09.07	07:00:00	15368.00	15369.00	15336.00	15340.00	779	0	0
2023.09.07	08:00:00	15339.00	15341.00	15321.00	15324.00	998	0	0
2023.09.07	09:00:00	15324.00	15331.00	15306.00	15313.00	1658	0	0
2023.09.07	10:00:00	15314.00	15324.00	15291.00	15323.00	3262	0	0
2023.09.07	11:00:00	15322.00	15323.00	15256.00	15279.00	2622	0	0
2023.09.07	12:00:00	15279.00	15314.00	15278.00	15293.00	2108	0	0
2023.09.07	13:00:00	15292.00	15301.00	15271.00	15277.00	1654	0	0
2023.09.07	14:00:00	15278.00	15294.00	15257.00	15260.00	2067	0	0
2023.09.07	15:00:00	15259.00	15269.00	15170.00	15183.00	3785	0	0
2023.09.07	16:00:00	15182.00	15223.00	15140.00	15174.00	7133	0	0
2023.09.07	17:00:00	15175.00	15263.00	15144.00	15215.00	8595	0	0
2023.09.07	18:00:00	15216.00	15251.00	15179.00	15187.00	7067	0	0
2023.09.07	19:00:00	15187.00	15254.00	15182.00	15222.00	5607	0	0
2023.09.07	20:00:00	15222.00	15269.00	15216.00	15262.00	5067	0	0
2023.09.07	21:00:00	15261.00	15279.00	15228.00	15271.00	4978	0	0
2023.09.07	22:00:00	15272.00	15290.00	15242.00	15259.00	5070	0	0
2023.09.07	23:00:00	15260.00	15269.00	15245.00	15267.00	824	0	0
2023.09.08	01:00:00	15270.00	15273.00	15267.00	15270.00	213	0	0
2023.09.08	02:00:00	15269.00	15273.00	15256.00	15265.00	497	0	0
2023.09.08	03:00:00	15266.00	15272.00	15241.00	15253.00	1013	0	0
2023.09.08	04:00:00	15252.00	15262.00	15238.00	15257.00	794	0	0
2023.09.08	05:00:00	15259.00	15270.00	15254.00	15265.00	635	0	0
2023.09.08	06:00:00	15266.00	15272.00	15262.00	15272.00	499	0	0
2023.09.08	07:00:00	15272.00	15272.00	15261.00	15263.00	530	0	0
2023.09.08	08:00:00	15263.00	15303.00	15263.00	15302.00	891	0	0
2023.09.08	09:00:00	15302.00	15322.00	15297.00	15311.00	1485	0	0
2023.09.08	10:00:00	15312.00	15328.00	15275.00	15304.00	2876	0	0
2023.09.08	11:00:00	15305.00	15313.00	15246.00	15247.00	3070	0	0
2023.09.08	12:00:00	15248.00	15250.00	15213.00	15218.00	2750	0	0
2023.09.08	13:00:00	15217.00	15248.00	15215.00	15247.00	2008	0	0
2023.09.08	14:00:00	15246.00	15252.00	15208.00	15231.00	2190	0	0
2023.09.08	15:00:00	15230.00	15275.00	15225.00	15257.00	2696	0	0
2023.09.08	16:00:00	15256.00	15355.00	15253.00	15317.00	5562	0	0
2023.09.08	17:00:00	15317.00	15375.00	15282.00	15283.00	7347	0	0
2023.09.08	18:00:00	15282.00	15354.00	15272.00	15326.00	5456	0	0
2023.09.08	19:00:00	15326.00	15348.00	15287.00	15313.00	4686	0	0
2023.09.08	20:00:00	15313.00	15320.00	15286.00	15311.00	4662	0	0
2023.09.08	21:00:00	15312.00	15327.00	15254.00	15255.00	5072	0	0
2023.09.08	22:00:00	15255.00	15284.00	15240.00	15279.00	4821	0	0
2023.09.08	23:00:00	15280.00	15315.00	15278.00	15297.00	1134	0	0
2023.09.11	01:00:00	15301.00	15313.00	15291.00	15313.00	642	0	0
2023.09.11	02:00:00	15312.00	15316.00	15302.00	15314.00	573	0	0
2023.09.11	03:00:00	15315.00	15327.00	15301.00	15303.00	1198	0	0
2023.09.11	04:00:00	15304.00	15311.00	15290.00	15310.00	1598	0	0
2023.09.11	05:00:00	15311.00	15320.00	15300.00	15317.00	948	0	0
2023.09.11	06:00:00	15318.00	15319.00	15308.00	15312.00	649	0	0
2023.09.11	07:00:00	15312.00	15332.00	15311.00	15331.00	575	0	0
2023.09.11	08:00:00	15332.00	15356.00	15332.00	15354.00	1328	0	0
2023.09.11	09:00:00	15355.00	15365.00	15346.00	15358.00	1054	0	0
2023.09.11	10:00:00	15358.00	15393.00	15356.00	15378.00	2314	0	0
2023.09.11	11:00:00	15379.00	15389.00	15355.00	15362.00	1795	0	0
2023.09.11	12:00:00	15362.00	15378.00	15362.00	15375.00	1252	0	0
2023.09.11	13:00:00	15374.00	15384.00	15359.00	15383.00	1274	0	0
2023.09.11	14:00:00	15380.00	15406.00	15373.00	15390.00	1769	0	0
2023.09.11	15:00:00	15391.00	15416.00	15384.00	15415.00	1993	0	0
2023.09.11	16:00:00	15416.00	15440.00	15345.00	15357.00	6231	0	0
2023.09.11	17:00:00	15357.00	15383.00	15331.00	15350.00	7453	0	0
2023.09.11	18:00:00	15349.00	15396.00	15339.00	15360.00	5376	0	0
2023.09.11	19:00:00	15361.00	15395.00	15353.00	15388.00	4422	0	0
2023.09.11	20:00:00	15388.00	15461.00	15381.00	15460.00	3934	0	0
2023.09.11	21:00:00	15461.00	15476.00	15445.00	15468.00	3439	0	0
2023.09.11	22:00:00	15468.00	15489.00	15455.00	15468.00	3818	0	0
2023.09.11	23:00:00	15467.00	15475.00	15462.00	15463.00	680	0	0
2023.09.12	01:00:00	15455.00	15462.00	15449.00	15451.00	428	0	0
2023.09.12	02:00:00	15451.00	15461.00	15450.00	15454.00	342	0	0
2023.09.12	03:00:00	15453.00	15456.00	15438.00	15442.00	998	0	0
2023.09.12	04:00:00	15442.00	15455.00	15437.00	15446.00	1233	0	0
2023.09.12	05:00:00	15446.00	15459.00	15442.00	15459.00	855	0	0
2023.09.12	06:00:00	15458.00	15466.00	15454.00	15464.00	548	0	0
2023.09.12	07:00:00	15465.00	15469.00	15455.00	15455.00	365	0	0
2023.09.12	08:00:00	15456.00	15462.00	15448.00	15458.00	612	0	0
2023.09.12	09:00:00	15459.00	15475.00	15455.00	15468.00	1043	0	0
2023.09.12	10:00:00	15470.00	15474.00	15424.00	15432.00	2933	0	0
2023.09.12	11:00:00	15433.00	15435.00	15415.00	15421.00	1986	0	0
2023.09.12	12:00:00	15420.00	15437.00	15414.00	15431.00	1670	0	0
2023.09.12	13:00:00	15430.00	15448.00	15428.00	15445.00	1599	0	0
2023.09.12	14:00:00	15446.00	15447.00	15414.00	15416.00	1900	0	0
2023.09.12	15:00:00	15416.00	15439.00	15409.00	15413.00	2347	0	0
2023.09.12	16:00:00	15412.00	15454.00	15381.00	15446.00	6212	0	0
2023.09.12	17:00:00	15447.00	15450.00	15338.00	15340.00	7445	0	0
2023.09.12	18:00:00	15339.00	15362.00	15313.00	15350.00	5552	0	0
2023.09.12	19:00:00	15350.00	15373.00	15345.00	15355.00	4493	0	0
2023.09.12	20:00:00	15356.00	15409.00	15327.00	15338.00	5478	0	0
2023.09.12	21:00:00	15338.00	15342.00	15294.00	15299.00	5893	0	0
2023.09.12	22:00:00	15298.00	15308.00	15280.00	15296.00	5206	0	0
2023.09.12	23:00:00	15295.00	15304.00	15288.00	15301.00	897	0	0
2023.09.13	01:00:00	15302.00	15308.00	15297.00	15305.00	390	0	0
2023.09.13	02:00:00	15303.00	15308.00	15298.00	15304.00	277	0	0
2023.09.13	03:00:00	15303.00	15308.00	15295.00	15302.00	594	0	0
2023.09.13	04:00:00	15303.00	15312.00	15281.00	15287.00	1108	0	0
2023.09.13	05:00:00	15288.00	15296.00	15271.00	15280.00	956	0	0
2023.09.13	06:00:00	15279.00	15285.00	15274.00	15277.00	516	0	0
2023.09.13	07:00:00	15276.00	15303.00	15274.00	15302.00	470	0	0
2023.09.13	08:00:00	15304.00	15307.00	15277.00	15284.00	730	0	0
2023.09.13	09:00:00	15283.00	15295.00	15265.00	15293.00	1532	0	0
2023.09.13	10:00:00	15294.00	15328.00	15283.00	15300.00	3751	0	0
2023.09.13	11:00:00	15299.00	15310.00	15278.00	15278.00	2650	0	0
2023.09.13	12:00:00	15279.00	15295.00	15273.00	15287.00	1980	0	0
2023.09.13	13:00:00	15287.00	15288.00	15255.00	15277.00	1856	0	0
2023.09.13	14:00:00	15276.00	15309.00	15259.00	15305.00	2011	0	0
2023.09.13	15:00:00	15306.00	15314.00	15204.00	15293.00	6056	0	0
2023.09.13	16:00:00	15294.00	15359.00	15275.00	15345.00	7958	0	0
2023.09.13	17:00:00	15346.00	15370.00	15253.00	15355.00	8471	0	0
2023.09.13	18:00:00	15356.00	15401.00	15336.00	15379.00	6127	0	0
2023.09.13	19:00:00	15380.00	15405.00	15352.00	15389.00	5310	0	0
2023.09.13	20:00:00	15390.00	15418.00	15381.00	15402.00	4589	0	0
2023.09.13	21:00:00	15403.00	15410.00	15322.00	15352.00	4976	0	0
2023.09.13	22:00:00	15353.00	15360.00	15307.00	15354.00	6129	0	0
2023.09.13	23:00:00	15353.00	15373.00	15346.00	15371.00	901	0	0
2023.09.14	01:00:00	15369.00	15371.00	15363.00	15368.00	390	0	0
2023.09.14	02:00:00	15368.00	15381.00	15364.00	15379.00	425	0	0
2023.09.14	03:00:00	15378.00	15397.00	15373.00	15396.00	1038	0	0
2023.09.14	04:00:00	15395.00	15411.00	15388.00	15398.00	1405	0	0
2023.09.14	05:00:00	15397.00	15407.00	15387.00	15406.00	841	0	0
2023.09.14	06:00:00	15407.00	15423.00	15404.00	15423.00	858	0	0
2023.09.14	07:00:00	15422.00	15424.00	15411.00	15412.00	635	0	0
2023.09.14	08:00:00	15411.00	15433.00	15408.00	15421.00	1142	0	0
2023.09.14	09:00:00	15422.00	15427.00	15410.00	15416.00	1157	0	0
2023.09.14	10:00:00	15417.00	15418.00	15396.00	15399.00	2674	0	0
2023.09.14	11:00:00	15400.00	15406.00	15365.00	15396.00	2340	0	0
2023.09.14	12:00:00	15396.00	15407.00	15386.00	15394.00	1709	0	0
2023.09.14	13:00:00	15394.00	15425.00	15393.00	15415.00	1965	0	0
2023.09.14	14:00:00	15414.00	15430.00	15398.00	15406.00	1611	0	0
2023.09.14	15:00:00	15406.00	15436.00	15368.00	15415.00	5534	0	0
2023.09.14	16:00:00	15414.00	15446.00	15336.00	15381.00	8063	0	0
2023.09.14	17:00:00	15383.00	15468.00	15331.00	15453.00	7484	0	0
2023.09.14	18:00:00	15453.00	15494.00	15426.00	15479.00	5412	0	0
2023.09.14	19:00:00	15479.00	15508.00	15453.00	15504.00	4523	0	0
2023.09.14	20:00:00	15505.00	15506.00	15479.00	15479.00	3943	0	0
2023.09.14	21:00:00	15480.00	15488.00	15453.00	15486.00	3972	0	0
2023.09.14	22:00:00	15486.00	15513.00	15464.00	15472.00	4075	0	0
2023.09.14	23:00:00	15470.00	15497.00	15468.00	15476.00	1179	0	0
2023.09.15	01:00:00	15475.00	15485.00	15474.00	15479.00	557	0	0
2023.09.15	02:00:00	15480.00	15489.00	15476.00	15479.00	487	0	0
2023.09.15	03:00:00	15479.00	15496.00	15477.00	15488.00	1021	0	0
2023.09.15	04:00:00	15488.00	15494.00	15475.00	15493.00	1135	0	0
2023.09.15	05:00:00	15494.00	15509.00	15494.00	15501.00	1223	0	0
2023.09.15	06:00:00	15502.00	15520.00	15500.00	15512.00	728	0	0
2023.09.15	07:00:00	15512.00	15521.00	15510.00	15516.00	580	0	0
2023.09.15	08:00:00	15515.00	15520.00	15505.00	15514.00	1261	0	0
2023.09.15	09:00:00	15514.00	15514.00	15501.00	15505.00	1413	0	0
2023.09.15	10:00:00	15505.00	15511.00	15454.00	15477.00	3249	0	0
2023.09.15	11:00:00	15478.00	15480.00	15453.00	15456.00	2309	0	0
2023.09.15	12:00:00	15457.00	15466.00	15444.00	15459.00	1909	0	0
2023.09.15	13:00:00	15459.00	15472.00	15452.00	15470.00	1355	0	0
2023.09.15	14:00:00	15468.00	15474.00	15451.00	15454.00	1438	0	0
2023.09.15	15:00:00	15455.00	15474.00	15420.00	15423.00	2676	0	0
2023.09.15	16:00:00	15422.00	15435.00	15291.00	15313.00	6827	0	0
2023.09.15	17:00:00	15314.00	15333.00	15225.00	15225.00	8478	0	0
2023.09.15	18:00:00	15226.00	15251.00	15214.00	15235.00	6340	0	0
2023.09.15	19:00:00	15235.00	15269.00	15226.00	15264.00	5120	0	0
2023.09.15	20:00:00	15263.00	15265.00	15167.00	15197.00	5244	0	0
2023.09.15	21:00:00	15198.00	15198.00	15160.00	15178.00	4870	0	0
2023.09.15	22:00:00	15178.00	15215.00	15162.00	15195.00	5561	0	0
2023.09.15	23:00:00	15196.00	15203.00	15185.00	15185.00	1255	0	0
2023.09.18	01:00:00	15193.00	15216.00	15188.00	15214.00	641	0	0
2023.09.18	02:00:00	15214.00	15224.00	15207.00	15222.00	457	0	0
2023.09.18	03:00:00	15222.00	15228.00	15216.00	15225.00	609	0	0
2023.09.18	04:00:00	15224.00	15227.00	15205.00	15208.00	1051	0	0
2023.09.18	05:00:00	15209.00	15223.00	15208.00	15215.00	1051	0	0
2023.09.18	06:00:00	15216.00	15222.00	15213.00	15220.00	501	0	0
2023.09.18	07:00:00	15221.00	15225.00	15218.00	15218.00	284	0	0
2023.09.18	08:00:00	15219.00	15226.00	15214.00	15218.00	568	0	0
2023.09.18	09:00:00	15217.00	15228.00	15206.00	15214.00	1072	0	0
2023.09.18	10:00:00	15212.00	15237.00	15201.00	15225.00	2786	0	0
2023.09.18	11:00:00	15224.00	15236.00	15218.00	15222.00	1809	0	0
2023.09.18	12:00:00	15222.00	15235.00	15221.00	15222.00	1591	0	0
2023.09.18	13:00:00	15221.00	15230.00	15211.00	15219.00	1491	0	0
2023.09.18	14:00:00	15220.00	15224.00	15140.00	15150.00	2254	0	0
2023.09.18	15:00:00	15149.00	15182.00	15146.00	15172.00	2354	0	0
2023.09.18	16:00:00	15173.00	15244.00	15153.00	15218.00	6546	0	0
2023.09.18	17:00:00	15218.00	15248.00	15174.00	15209.00	8069	0	0
2023.09.18	18:00:00	15209.00	15261.00	15197.00	15257.00	5294	0	0
2023.09.18	19:00:00	15257.00	15269.00	15236.00	15245.00	4048	0	0
2023.09.18	20:00:00	15245.00	15265.00	15234.00	15245.00	3889	0	0
2023.09.18	21:00:00	15246.00	15260.00	15190.00	15204.00	3924	0	0
2023.09.18	22:00:00	15204.00	15226.00	15196.00	15222.00	4258	0	0
2023.09.18	23:00:00	15221.00	15240.00	15221.00	15234.00	690	0	0
2023.09.19	01:00:00	15237.00	15242.00	15235.00	15238.00	312	0	0
2023.09.19	02:00:00	15238.00	15240.00	15232.00	15236.00	270	0	0
2023.09.19	03:00:00	15237.00	15249.00	15230.00	15236.00	747	0	0
2023.09.19	04:00:00	15237.00	15239.00	15218.00	15219.00	806	0	0
2023.09.19	05:00:00	15220.00	15227.00	15217.00	15225.00	604	0	0
2023.09.19	06:00:00	15225.00	15228.00	15219.00	15220.00	392	0	0
2023.09.19	07:00:00	15220.00	15221.00	15206.00	15210.00	336	0	0
2023.09.19	08:00:00	15209.00	15212.00	15198.00	15206.00	520	0	0
2023.09.19	09:00:00	15205.00	15209.00	15191.00	15202.00	1034	0	0
2023.09.19	10:00:00	15202.00	15242.00	15192.00	15237.00	2313	0	0
2023.09.19	11:00:00	15238.00	15249.00	15234.00	15240.00	1661	0	0
2023.09.19	12:00:00	15241.00	15253.00	15231.00	15249.00	1264	0	0
2023.09.19	13:00:00	15249.00	15253.00	15239.00	15241.00	1103	0	0
2023.09.19	14:00:00	15240.00	15254.00	15229.00	15239.00	1275	0	0
2023.09.19	15:00:00	15238.00	15239.00	15194.00	15196.00	2183	0	0
2023.09.19	16:00:00	15196.00	15201.00	15115.00	15116.00	6623	0	0
2023.09.19	17:00:00	15117.00	15128.00	15060.00	15065.00	7157	0	0
2023.09.19	18:00:00	15065.00	15107.00	15063.00	15103.00	5189	0	0
2023.09.19	19:00:00	15103.00	15118.00	15070.00	15115.00	4579	0	0
2023.09.19	20:00:00	15115.00	15191.00	15110.00	15185.00	4537	0	0
2023.09.19	21:00:00	15185.00	15219.00	15161.00	15161.00	4518	0	0
2023.09.19	22:00:00	15160.00	15201.00	15150.00	15189.00	4680	0	0
2023.09.19	23:00:00	15189.00	15200.00	15188.00	15194.00	550	0	0
2023.09.20	01:00:00	15190.00	15198.00	15189.00	15192.00	321	0	0
2023.09.20	02:00:00	15192.00	15198.00	15187.00	15195.00	317	0	0
2023.09.20	03:00:00	15194.00	15197.00	15174.00	15178.00	948	0	0
2023.09.20	04:00:00	15177.00	15186.00	15165.00	15178.00	1228	0	0
2023.09.20	05:00:00	15177.00	15183.00	15168.00	15170.00	891	0	0
2023.09.20	06:00:00	15170.00	15174.00	15159.00	15162.00	617	0	0
2023.09.20	07:00:00	15161.00	15164.00	15154.00	15160.00	411	0	0
2023.09.20	08:00:00	15159.00	15172.00	15155.00	15162.00	834	0	0
2023.09.20	09:00:00	15162.00	15197.00	15162.00	15180.00	1445	0	0
2023.09.20	10:00:00	15181.00	15201.00	15176.00	15194.00	2439	0	0
2023.09.20	11:00:00	15194.00	15218.00	15177.00	15214.00	1899	0	0
2023.09.20	12:00:00	15215.00	15222.00	15206.00	15218.00	1337	0	0
2023.09.20	13:00:00	15218.00	15218.00	15200.00	15214.00	1222	0	0
2023.09.20	14:00:00	15215.00	15223.00	15205.00	15214.00	1143	0	0
2023.09.20	15:00:00	15214.00	15243.00	15210.00	15242.00	1520	0	0
2023.09.20	16:00:00	15242.00	15248.00	15187.00	15224.00	5042	0	0
2023.09.20	17:00:00	15224.00	15233.00	15168.00	15175.00	6262	0	0
2023.09.20	18:00:00	15175.00	15188.00	15141.00	15188.00	4776	0	0
2023.09.20	19:00:00	15187.00	15197.00	15171.00	15194.00	3416	0	0
2023.09.20	20:00:00	15195.00	15198.00	15159.00	15182.00	3833	0	0
2023.09.20	21:00:00	15181.00	15202.00	15099.00	15115.00	9997	0	0
2023.09.20	22:00:00	15114.00	15134.00	14960.00	14964.00	8203	0	0
2023.09.20	23:00:00	14966.00	14969.00	14940.00	14945.00	1472	0	0
2023.09.21	01:00:00	14958.00	14962.00	14930.00	14938.00	883	0	0
2023.09.21	02:00:00	14939.00	14945.00	14924.00	14928.00	727	0	0
2023.09.21	03:00:00	14927.00	14949.00	14905.00	14913.00	1549	0	0
2023.09.21	04:00:00	14913.00	14924.00	14907.00	14909.00	1410	0	0
2023.09.21	05:00:00	14909.00	14913.00	14895.00	14903.00	1116	0	0
2023.09.21	06:00:00	14902.00	14916.00	14901.00	14910.00	645	0	0
2023.09.21	07:00:00	14911.00	14913.00	14901.00	14906.00	615	0	0
2023.09.21	08:00:00	14907.00	14912.00	14894.00	14901.00	938	0	0
2023.09.21	09:00:00	14902.00	14923.00	14900.00	14919.00	1418	0	0
2023.09.21	10:00:00	14921.00	14926.00	14874.00	14910.00	3278	0	0
2023.09.21	11:00:00	14910.00	14921.00	14865.00	14873.00	2717	0	0
2023.09.21	12:00:00	14872.00	14886.00	14852.00	14856.00	2154	0	0
2023.09.21	13:00:00	14857.00	14859.00	14832.00	14843.00	2126	0	0
2023.09.21	14:00:00	14845.00	14850.00	14796.00	14800.00	3313	0	0
2023.09.21	15:00:00	14801.00	14807.00	14759.00	14776.00	3587	0	0
2023.09.21	16:00:00	14777.00	14834.00	14744.00	14747.00	6933	0	0
2023.09.21	17:00:00	14745.00	14833.00	14734.00	14777.00	8082	0	0
2023.09.21	18:00:00	14776.00	14801.00	14751.00	14760.00	6115	0	0
2023.09.21	19:00:00	14760.00	14786.00	14736.00	14762.00	5352	0	0
2023.09.21	20:00:00	14762.00	14814.00	14759.00	14792.00	4919	0	0
2023.09.21	21:00:00	14793.00	14795.00	14736.00	14739.00	4650	0	0
2023.09.21	22:00:00	14738.00	14753.00	14674.00	14675.00	5498	0	0
2023.09.21	23:00:00	14677.00	14683.00	14656.00	14664.00	1382	0	0
2023.09.22	01:00:00	14677.00	14688.00	14670.00	14682.00	624	0	0
2023.09.22	02:00:00	14681.00	14684.00	14662.00	14668.00	668	0	0
2023.09.22	03:00:00	14669.00	14684.00	14653.00	14674.00	1808	0	0
2023.09.22	04:00:00	14673.00	14693.00	14660.00	14688.00	1875	0	0
2023.09.22	05:00:00	14689.00	14705.00	14688.00	14693.00	1603	0	0
2023.09.22	06:00:00	14693.00	14718.00	14691.00	14713.00	1278	0	0
2023.09.22	07:00:00	14712.00	14722.00	14710.00	14718.00	676	0	0
2023.09.22	08:00:00	14717.00	14731.00	14713.00	14720.00	1195	0	0
2023.09.22	09:00:00	14722.00	14731.00	14713.00	14723.00	1449	0	0
2023.09.22	10:00:00	14722.00	14744.00	14707.00	14721.00	3867	0	0
2023.09.22	11:00:00	14721.00	14740.00	14710.00	14733.00	2647	0	0
2023.09.22	12:00:00	14733.00	14752.00	14722.00	14749.00	1801	0	0
2023.09.22	13:00:00	14749.00	14756.00	14735.00	14743.00	1614	0	0
2023.09.22	14:00:00	14744.00	14745.00	14729.00	14740.00	1602	0	0
2023.09.22	15:00:00	14740.00	14789.00	14740.00	14771.00	2073	0	0
2023.09.22	16:00:00	14772.00	14778.00	14705.00	14767.00	5639	0	0
2023.09.22	17:00:00	14767.00	14832.00	14729.00	14826.00	6952	0	0
2023.09.22	18:00:00	14826.00	14844.00	14793.00	14795.00	5471	0	0
2023.09.22	19:00:00	14794.00	14840.00	14789.00	14825.00	4399	0	0
2023.09.22	20:00:00	14826.00	14827.00	14727.00	14734.00	5152	0	0
2023.09.22	21:00:00	14733.00	14741.00	14684.00	14708.00	5520	0	0
2023.09.22	22:00:00	14706.00	14795.00	14670.00	14684.00	6700	0	0
2023.09.22	23:00:00	14684.00	14708.00	14682.00	14692.00	1215	0	0
2023.09.25	01:00:00	14712.00	14739.00	14709.00	14725.00	780	0	0
2023.09.25	02:00:00	14726.00	14730.00	14716.00	14722.00	711	0	0
2023.09.25	03:00:00	14723.00	14723.00	14692.00	14712.00	1357	0	0
2023.09.25	04:00:00	14711.00	14745.00	14711.00	14727.00	1387	0	0
2023.09.25	05:00:00	14728.00	14744.00	14725.00	14741.00	1077	0	0
2023.09.25	06:00:00	14741.00	14752.00	14739.00	14746.00	721	0	0
2023.09.25	07:00:00	14747.00	14750.00	14741.00	14746.00	375	0	0
2023.09.25	08:00:00	14747.00	14757.00	14735.00	14736.00	898	0	0
2023.09.25	09:00:00	14735.00	14750.00	14730.00	14740.00	1299	0	0
2023.09.25	10:00:00	14739.00	14770.00	14738.00	14748.00	2511	0	0
2023.09.25	11:00:00	14747.00	14755.00	14622.00	14664.00	3681	0	0
2023.09.25	12:00:00	14663.00	14689.00	14656.00	14680.00	2445	0	0
2023.09.25	13:00:00	14680.00	14698.00	14661.00	14682.00	2222	0	0
2023.09.25	14:00:00	14684.00	14695.00	14638.00	14646.00	2559	0	0
2023.09.25	15:00:00	14645.00	14670.00	14624.00	14645.00	3319	0	0
2023.09.25	16:00:00	14644.00	14720.00	14607.00	14700.00	7170	0	0
2023.09.25	17:00:00	14701.00	14709.00	14640.00	14642.00	8194	0	0
2023.09.25	18:00:00	14643.00	14746.00	14641.00	14725.00	6112	0	0
2023.09.25	19:00:00	14725.00	14759.00	14689.00	14707.00	4720	0	0
2023.09.25	20:00:00	14706.00	14745.00	14695.00	14728.00	4974	0	0
2023.09.25	21:00:00	14727.00	14741.00	14694.00	14699.00	4964	0	0
2023.09.25	22:00:00	14700.00	14763.00	14667.00	14761.00	6040	0	0
2023.09.25	23:00:00	14760.00	14780.00	14758.00	14775.00	1099	0	0
2023.09.26	01:00:00	14772.00	14774.00	14768.00	14769.00	366	0	0
2023.09.26	02:00:00	14770.00	14770.00	14758.00	14759.00	332	0	0
2023.09.26	03:00:00	14760.00	14760.00	14695.00	14705.00	1422	0	0
2023.09.26	04:00:00	14704.00	14712.00	14682.00	14690.00	1904	0	0
2023.09.26	05:00:00	14691.00	14695.00	14679.00	14686.00	1158	0	0
2023.09.26	06:00:00	14687.00	14702.00	14685.00	14701.00	691	0	0
2023.09.26	07:00:00	14702.00	14706.00	14697.00	14705.00	511	0	0
2023.09.26	08:00:00	14705.00	14710.00	14685.00	14691.00	875	0	0
2023.09.26	09:00:00	14690.00	14695.00	14649.00	14657.00	1708	0	0
2023.09.26	10:00:00	14658.00	14679.00	14622.00	14676.00	3771	0	0
2023.09.26	11:00:00	14676.00	14714.00	14670.00	14685.00	3287	0	0
2023.09.26	12:00:00	14685.00	14694.00	14663.00	14666.00	2736	0	0
